24,53,44
24,57,30
24,53,45
24,57,31
24,53,46
24,53,47
24,53,48
24,53,49
24,53,50
24,53,51
24,53,52
24,53,53
24,53,54
24,53,55
24,53,56
24,53,57
24,53,58
24,55,74
24,55,75
24,55,76
24,54,36
24,55,77
24,54,37
24,55,78
24,54,38
24,54,39
24,54,40
24,54,41
24,54,42
24,54,43
24,58,29
24,54,44
24,58,30
24,54,45
24,58,31
24,54,46
24,54,47
24,54,48
24,54,49
24,54,50
24,54,51
24,54,52
24,54,53
24,54,54
24,54,55
24,55,33
24,56,74
24,55,34
24,56,75
24,55,35
24,56,76
24,55,36
24,56,77
24,55,37
24,56,78
24,55,38
24,55,39
24,55,40
24,55,41
24,55,42
24,55,43
24,59,29
24,55,44
24,59,30
24,55,45
24,59,31
24,55,46
24,55,47
24,55,48
24,55,49
24,55,50
24,55,51
24,56,32
24,57,73
24,56,33
24,57,74
24,56,34
24,57,75
24,56,35
24,57,76
24,56,36
24,57,77
24,56,37
24,57,78
24,56,38
24,56,39
24,56,40
24,60,26
24,56,41
24,60,27
24,60,28
24,60,29
24,60,30
24,60,31
24,57,32
24,58,73
24,57,33
24,58,74
24,57,34
24,58,75
24,57,35
24,58,76
24,57,36
24,58,77
24,57,37
24,61,25
24,61,26
24,61,27
24,61,28
24,61,29
24,61,30
24,58,32
24,59,73
24,58,33
24,59,74
24,58,34
24,59,75
24,59,76
24,59,77
24,62,24
24,62,25
24,62,26
24,62,27
24,62,28
24,62,29
24,59,32
24,60,73
24,60,74
24,59,33
24,60,75
24,60,76
24,63,23
24,63,24
24,63,25
24,63,26
24,63,27
24,63,28
24,61,72
24,61,73
24,61,74
24,61,75
24,61,76
24,64,22
24,64,23
24,64,24
24,64,25
24,64,26
24,64,27
24,62,72
24,62,73
24,62,74
24,62,75
24,65,21
24,62,76
24,65,22
24,65,23
24,65,24
24,65,25
24,65,26
24,63,71
24,63,72
24,63,73
24,63,74
24,63,75
24,66,21
24,66,22
24,66,23
24,66,24
24,66,25
24,66,26
24,64,71
24,64,72
24,64,73
24,64,74
24,67,21
24,67,22
24,67,23
24,67,24
24,67,25
24,67,26
24,65,70
24,65,71
24,65,72
24,65,73
24,65,74
24,68,21
24,68,22
24,68,23
24,68,24
24,68,25
24,68,26
24,68,27
24,66,69
24,66,70
24,66,71
24,66,72
24,66,73
24,69,21
24,69,22
24,69,23
24,69,24
24,69,25
24,69,26
24,69,27
24,69,28
24,69,29
24,69,30
24,67,67
24,67,68
24,67,69
24,67,70
24,67,71
24,67,72
24,70,23
24,70,24
24,70,25
24,70,26
24,70,27
24,70,28
24,70,29
24,70,30
24,70,31
24,68,64
24,68,65
24,68,66
24,68,67
24,68,68
24,68,69
24,68,70
24,68,71
24,71,24
24,71,25
24,71,26
24,71,27
24,71,28
24,71,29
24,71,30
24,71,31
24,69,64
24,69,65
24,69,66
24,69,67
24,67,58
24,69,68
24,67,59
24,69,69
24,67,60
24,69,70
24,67,61
24,69,71
24,67,62
24,72,27
24,72,28
24,72,29
24,72,30
24,72,31
24,68,54
24,70,64
24,68,55
24,70,65
24,68,56
24,70,66
24,68,57
24,70,67
24,68,58
24,70,68
24,68,59
24,70,69
24,68,60
24,70,70
24,68,61
24,68,62
24,68,63
24,69,36
24,69,37
24,69,38
24,69,39
24,69,40
24,69,50
24,69,51
24,69,52
24,69,53
24,69,54
24,69,55
24,71,65
24,69,56
24,71,66
24,69,57
24,71,67
24,69,58
24,71,68
24,69,59
24,71,69
24,69,60
24,69,61
24,69,62
24,69,63
24,70,32
24,70,33
24,70,34
24,70,35
24,70,36
24,70,37
24,70,38
24,70,39
24,70,40
24,70,41
24,70,42
24,70,43
24,70,44
24,70,45
24,70,46
24,70,47
24,70,48
24,70,49
24,70,50
24,70,51
24,70,52
24,70,53
24,70,54
24,70,55
24,70,56
24,70,57
24,70,62
24,70,63
24,71,32
24,71,33
24,71,34
24,71,35
24,71,36
24,71,37
24,71,38
24,71,39
24,71,40
24,71,41
24,71,42
24,71,43
24,71,44
24,71,45
24,71,46
24,71,47
24,71,48
24,71,49
24,71,50
24,71,51
24,71,52
24,71,53
24,72,32
24,72,33
24,72,34
24,72,41
24,72,42
24,72,43
24,72,44
24,72,45
24,72,46
24,72,47
24,72,48
24,72,49
24,72,50
24,77,29
24,77,30
24,77,31
24,73,45
24,73,46
24,78,27
24,78,28
24,78,29
24,78,30
24,78,31
24,79,26
24,79,27
24,79,28
24,79,29
24,79,30
24,79,31
24,80,25
24,80,26
24,80,27
24,80,28
24,80,29
24,80,30
24,80,31
24,77,32
24,77,33
24,77,34
24,77,35
24,81,24
24,81,25
24,81,26
24,81,27
24,81,28
24,81,29
24,81,30
24,81,31
24,78,32
24,78,33
24,78,34
24,78,35
24,82,23
24,82,24
24,82,25
24,82,26
24,82,27
24,82,28
24,82,29
24,82,30
24,82,31
24,79,32
24,79,33
24,79,34
24,79,35
24,83,23
24,83,24
24,83,25
24,83,26
24,83,27
24,83,28
24,83,29
24,83,30
24,80,32
24,80,33
24,80,34
24,84,24
24,84,25
24,84,26
24,84,27
24,84,28
24,81,32
24,81,33
24,82,32
25,13,71
25,13,72
25,13,73
25,13,74
25,13,75
25,13,76
25,14,69
25,14,70
25,14,71
25,14,72
25,14,73
25,14,74
25,14,75
25,14,76
25,14,77
25,15,65
25,15,66
25,15,67
25,15,68
25,15,69
25,15,70
25,15,71
25,15,72
25,15,73
25,15,74
25,15,75
25,15,76
25,15,77
25,15,78
25,16,64
25,16,65
25,16,66
25,16,67
25,16,68
25,16,69
25,16,70
25,16,71
25,16,72
25,16,73
25,16,74
25,16,75
25,16,76
25,16,77
25,16,78
25,17,64
25,17,65
25,17,66
25,17,67
25,17,68
25,17,69
25,17,70
25,17,71
25,17,72
25,17,73
25,17,74
25,17,75
25,17,76
25,17,77
25,17,78
25,18,64
25,18,65
25,18,66
25,18,67
25,18,68
25,18,69
25,18,70
25,18,71
25,18,72
25,18,73
25,18,74
25,16,62
25,18,75
25,16,63
25,18,76
25,18,77
25,18,78
25,19,64
25,19,65
25,19,66
25,19,67
25,19,68
25,19,69
25,19,70
25,19,71
25,19,72
25,19,73
25,17,61
25,19,74
25,17,62
25,19,75
25,17,63
25,19,76
25,19,77
25,19,78
25,20,64
25,20,65
25,20,66
25,20,67
25,20,68
25,20,69
25,20,70
25,18,58
25,20,71
25,18,59
25,20,72
25,18,60
25,20,73
25,18,61
25,20,74
25,18,62
25,20,75
25,18,63
25,20,76
25,20,77
25,20,78
25,21,64
25,21,65
25,21,66
25,21,67
25,21,68
25,19,56
25,21,69
25,19,57
25,21,70
25,19,58
25,19,59
25,19,60
25,19,61
25,19,62
25,19,63
25,22,64
25,22,65
25,22,66
25,20,55
25,22,67
25,20,56
25,22,68
25,20,57
25,20,58
25,20,59
25,20,60
25,20,61
25,20,62
25,20,63
25,23,64
25,23,65
25,21,54
25,23,66
25,21,55
25,23,67
25,21,56
25,21,57
25,21,58
25,21,59
25,21,60
25,21,61
25,21,62
25,21,63
25,24,64
25,24,65
25,22,54
25,24,66
25,22,55
25,24,67
25,22,56
25,22,57
25,22,58
25,22,59
25,22,60
25,22,61
25,22,62
25,22,63
25,25,64
25,25,65
25,25,66
25,23,55
25,25,67
25,23,56
25,23,57
25,23,58
25,23,59
25,23,60
25,23,61
25,23,62
25,23,63
25,26,64
25,26,65
25,26,66
25,24,56
25,24,57
25,24,58
25,24,60
25,24,61
25,24,62
25,24,63
25,25,57
25,25,58
25,25,59
25,25,61
25,25,62
25,25,63
25,26,63
25,44,6
25,41,76
25,41,77
25,41,78
25,42,75
25,42,76
25,42,77
25,42,78
25,43,75
25,43,76
25,43,77
25,43,78
25,44,74
25,44,75
25,44,76
25,44,77
25,44,78
25,45,72
25,45,73
25,45,74
25,45,75
25,45,76
25,45,77
25,45,78
25,45,79
25,46,64
25,46,65
25,46,66
25,46,67
25,46,68
25,46,71
25,46,72
25,46,73
25,46,74
25,46,75
25,46,76
25,46,77
25,46,78
25,46,79
25,47,64
25,47,65
25,47,66
25,47,67
25,47,68
25,47,69
25,47,70
25,47,71
25,47,72
25,47,73
25,47,74
25,47,75
25,47,76
25,47,77
25,47,78
25,47,79
25,48,64
25,48,65
25,48,66
25,48,67
25,48,68
25,48,69
25,48,70
25,48,71
25,48,72
25,48,73
25,48,74
25,46,62
25,48,75
25,46,63
25,48,76
25,48,77
25,48,78
25,48,79
25,49,64
25,49,65
25,49,66
25,49,67
25,49,68
25,49,69
25,49,70
25,49,71
25,49,72
25,47,60
25,49,73
25,47,61
25,49,74
25,47,62
25,49,75
25,47,63
25,49,76
25,49,77
25,49,78
25,49,79
25,48,59
25,50,71
25,48,60
25,48,61
25,50,73
25,48,62
25,50,74
25,48,63
25,50,75
25,50,76
25,50,77
25,50,78
25,50,79
25,49,57
25,49,58
25,49,59
25,49,60
25,49,61
25,49,62
25,51,75
25,49,63
25,51,76
25,51,77
25,51,78
25,51,79
25,51,80
25,50,56
25,50,57
25,50,58
25,50,59
25,50,60
25,50,61
25,50,62
25,52,75
25,52,76
25,52,77
25,52,78
25,52,79
25,52,80
25,51,54
25,51,55
25,51,56
25,51,57
25,51,58
25,51,59
25,51,60
25,53,75
25,53,76
25,53,77
25,53,78
25,53,79
25,53,80
25,52,52
25,52,53
25,52,54
25,52,55
25,52,56
25,52,57
25,52,58
25,54,75
25,54,76
25,54,77
25,57,31
25,54,78
25,54,79
25,54,80
25,53,45
25,53,46
25,53,47
25,53,48
25,53,49
25,53,50
25,53,51
25,53,52
25,53,53
25,53,54
25,53,55
25,53,56
25,55,75
25,55,76
25,58,30
25,55,77
25,58,31
25,55,78
25,55,79
25,54,37
25,54,38
25,54,39
25,54,40
25,54,41
25,54,42
25,54,43
25,54,44
25,54,45
25,54,46
25,54,47
25,54,48
25,54,49
25,54,50
25,54,51
25,54,52
25,54,53
25,54,54
25,59,28
25,56,75
25,59,29
25,59,30
25,56,76
25,56,77
25,59,31
25,56,78
25,55,34
25,56,79
25,55,35
25,55,36
25,55,37
25,55,38
25,55,39
25,55,40
25,55,41
25,55,42
25,55,43
25,55,44
25,55,45
25,55,46
25,55,47
25,55,48
25,55,49
25,55,50
25,55,51
25,60,28
25,57,75
25,60,29
25,57,76
25,60,30
25,57,77
25,56,33
25,60,31
25,57,78
25,56,34
25,57,79
25,56,35
25,56,36
25,56,37
25,56,38
25,56,39
25,56,40
25,56,41
25,56,42
25,56,43
25,56,44
25,56,45
25,61,26
25,61,27
25,61,28
25,58,74
25,61,29
25,58,75
25,61,30
25,58,76
25,57,32
25,61,31
25,58,77
25,57,33
25,58,78
25,57,34
25,57,35
25,57,36
25,57,37
25,57,38
25,62,25
25,62,26
25,62,27
25,62,28
25,59,74
25,62,29
25,59,75
25,58,32
25,62,30
25,59,76
25,58,33
25,59,77
25,58,34
25,59,78
25,58,35
25,63,24
25,63,25
25,63,26
25,63,27
25,63,28
25,60,74
25,63,29
25,60,75
25,59,32
25,60,76
25,59,33
25,60,77
25,59,34
25,60,78
25,64,23
25,64,24
25,64,25
25,64,26
25,64,27
25,61,73
25,64,28
25,61,74
25,64,29
25,61,75
25,60,32
25,61,76
25,61,77
25,65,23
25,65,24
25,65,25
25,65,26
25,65,27
25,62,73
25,65,28
25,62,74
25,62,75
25,62,76
25,62,77
25,66,22
25,66,23
25,66,24
25,66,25
25,66,26
25,63,72
25,66,27
25,63,73
25,66,28
25,63,74
25,63,75
25,63,76
25,67,22
25,67,23
25,67,24
25,67,25
25,67,26
25,64,72
25,67,27
25,64,73
25,67,28
25,64,74
25,64,75
25,68,22
25,68,23
25,68,24
25,68,25
25,65,71
25,68,26
25,65,72
25,68,27
25,65,73
25,68,28
25,65,74
25,65,75
25,66,70
25,69,23
25,66,71
25,69,24
25,66,72
25,69,25
25,66,73
25,66,74
25,69,26
25,69,27
25,69,28
25,69,29
25,69,30
25,67,69
25,67,70
25,67,71
25,67,72
25,70,24
25,67,73
25,70,25
25,70,26
25,70,27
25,70,28
25,70,29
25,70,30
25,70,31
25,68,64
25,68,65
25,68,67
25,68,68
25,68,69
25,68,70
25,68,71
25,68,72
25,68,73
25,71,26
25,71,27
25,71,28
25,71,29
25,71,30
25,71,31
25,69,64
25,69,65
25,69,66
25,69,67
25,69,68
25,69,69
25,69,70
25,67,57
25,69,71
25,67,58
25,69,72
25,67,59
25,67,60
25,72,28
25,72,29
25,72,30
25,72,31
25,70,64
25,70,65
25,70,66
25,70,67
25,68,54
25,70,68
25,68,55
25,70,69
25,68,56
25,70,70
25,68,57
25,70,71
25,68,58
25,68,59
25,68,60
25,68,61
25,68,62
25,68,63
25,73,29
25,73,30
25,73,31
25,69,37
25,69,38
25,69,39
25,71,64
25,69,51
25,71,65
25,69,52
25,71,66
25,69,53
25,71,67
25,69,54
25,71,68
25,69,55
25,71,69
25,69,56
25,71,70
25,69,57
25,69,58
25,69,59
25,69,60
25,69,61
25,69,62
25,69,63
25,70,33
25,74,31
25,70,34
25,70,35
25,70,36
25,70,37
25,70,38
25,70,39
25,70,40
25,70,41
25,70,42
25,70,43
25,70,48
25,70,49
25,70,50
25,70,51
25,70,52
25,72,66
25,70,53
25,72,67
25,72,68
25,70,54
25,72,69
25,70,55
25,70,56
25,70,61
25,70,62
25,70,63
25,71,32
25,75,30
25,71,33
25,75,31
25,71,34
25,71,35
25,71,36
25,71,37
25,71,38
25,71,39
25,71,40
25,71,41
25,71,42
25,71,43
25,71,44
25,71,45
25,71,46
25,71,47
25,71,48
25,71,49
25,71,50
25,71,51
25,71,52
25,71,53
25,71,54
25,71,63
25,72,32
25,76,29
25,72,33
25,76,30
25,72,34
25,76,31
25,72,35
25,72,36
25,72,37
25,72,38
25,72,39
25,72,40
25,72,41
25,72,42
25,72,43
25,72,44
25,72,45
25,72,46
25,72,47
25,72,48
25,72,49
25,72,50
25,72,51
25,72,52
25,77,28
25,73,32
25,77,29
25,73,33
25,77,30
25,73,34
25,77,31
25,73,35
25,73,36
25,73,37
25,73,38
25,73,39
25,73,40
25,73,41
25,73,42
25,73,43
25,73,44
25,73,45
25,73,46
25,73,47
25,73,48
25,73,49
25,78,27
25,78,28
25,78,29
25,74,32
25,78,30
25,74,33
25,78,31
25,74,34
25,74,35
25,74,36
25,74,37
25,74,38
25,74,39
25,74,40
25,74,41
25,74,42
25,79,26
25,79,27
25,79,28
25,79,29
25,75,32
25,79,30
25,75,33
25,79,31
25,75,34
25,75,35
25,75,36
25,75,37
25,75,38
25,75,39
25,75,40
25,75,41
25,80,25
25,80,26
25,80,27
25,80,28
25,80,29
25,76,32
25,80,30
25,76,33
25,80,31
25,76,34
25,76,35
25,76,36
25,76,37
25,76,38
25,76,39
25,81,25
25,81,26
25,81,27
25,81,28
25,81,29
25,77,32
25,81,30
25,77,33
25,81,31
25,77,34
25,77,35
25,77,36
25,77,37
25,77,38
25,82,24
25,82,25
25,82,26
25,82,27
25,82,28
25,82,29
25,78,32
25,82,30
25,78,33
25,82,31
25,78,34
25,78,35
25,78,36
25,78,37
25,83,25
25,83,26
25,83,27
25,83,28
25,83,29
25,79,32
25,83,30
25,79,33
25,79,34
25,79,35
25,79,36
25,80,32
25,80,33
25,80,34
25,80,35
25,81,32
25,81,33
25,81,34
25,82,32
26,13,70
26,13,71
26,13,72
26,13,73
26,13,74
26,13,75
26,13,76
26,14,66
26,14,67
26,14,68
26,14,69
26,14,70
26,14,71
26,14,72
26,14,73
26,14,74
26,14,75
26,14,76
26,14,77
26,15,64
26,15,65
26,15,66
26,15,67
26,15,68
26,15,69
26,15,70
26,15,71
26,15,72
26,15,73
26,15,74
26,15,75
26,15,76
26,15,77
26,15,78
26,16,64
26,16,65
26,16,66
26,16,67
26,16,68
26,16,69
26,16,70
26,16,71
26,16,72
26,16,73
26,16,74
26,16,75
26,16,76
26,16,77
26,16,78
26,16,79
26,17,64
26,17,65
26,17,66
26,17,67
26,17,68
26,17,69
26,17,70
26,17,71
26,17,72
26,17,73
26,17,74
26,17,75
26,17,76
26,15,63
26,17,77
26,17,78
26,17,79
26,18,64
26,18,65
26,18,66
26,18,67
26,18,68
26,18,69
26,18,70
26,18,71
26,18,72
26,18,73
26,18,74
26,16,61
26,18,75
26,16,62
26,18,76
26,16,63
26,18,77
26,18,78
26,18,79
26,18,80
26,19,64
26,19,65
26,19,66
26,19,67
26,19,68
26,19,69
26,19,70
26,19,71
26,19,72
26,17,59
26,19,73
26,17,60
26,19,74
26,17,61
26,19,75
26,17,62
26,19,76
26,17,63
26,19,77
26,19,78
26,19,79
26,19,80
26,20,64
26,20,65
26,20,66
26,20,67
26,20,68
26,20,69
26,20,70
26,18,57
26,20,71
26,18,58
26,20,72
26,18,59
26,20,73
26,18,60
26,20,74
26,18,61
26,20,75
26,18,62
26,20,76
26,18,63
26,20,77
26,20,78
26,20,79
26,20,80
26,21,64
26,21,65
26,21,66
26,21,67
26,21,68
26,19,55
26,21,69
26,19,56
26,21,70
26,19,57
26,21,71
26,19,58
26,21,72
26,19,59
26,21,73
26,19,60
26,21,74
26,19,61
26,21,75
26,19,62
26,21,76
26,19,63
26,21,77
26,21,78
26,21,79
26,21,80
26,22,64
26,22,65
26,22,66
26,20,53
26,22,67
26,20,54
26,22,68
26,20,55
26,22,69
26,20,56
26,22,70
26,20,57
26,22,71
26,20,58
26,22,72
26,20,59
26,22,73
26,20,60
26,22,74
26,20,61
26,22,75
26,20,62
26,22,76
26,20,63
26,22,77
26,22,78
26,22,79
26,22,80
26,23,64
26,23,65
26,21,52
26,23,66
26,21,53
26,23,67
26,21,54
26,23,68
26,21,55
26,23,69
26,21,56
26,23,70
26,21,57
26,23,71
26,21,58
26,23,72
26,21,59
26,23,73
26,21,60
26,23,74
26,21,61
26,23,75
26,21,62
26,23,76
26,21,63
26,23,77
26,23,78
26,23,79
26,23,80
26,24,64
26,24,65
26,22,52
26,24,66
26,22,53
26,24,67
26,22,54
26,24,68
26,22,55
26,24,69
26,22,56
26,24,70
26,22,57
26,22,58
26,22,59
26,22,60
26,22,61
26,22,62
26,22,63
26,25,64
26,23,51
26,25,65
26,23,52
26,25,66
26,23,53
26,25,67
26,23,54
26,25,68
26,23,55
26,25,69
26,23,56
26,23,57
26,23,58
26,23,59
26,23,60
26,23,61
26,23,62
26,23,63
26,26,64
26,24,51
26,26,65
26,24,52
26,26,66
26,24,53
26,26,67
26,24,54
26,26,68
26,24,55
26,24,56
26,24,57
26,24,58
26,24,59
26,24,60
26,24,61
26,24,62
26,24,63
26,27,64
26,27,65
26,25,51
26,27,66
26,25,52
26,27,67
26,25,53
26,27,68
26,25,54
26,25,55
26,25,56
26,25,57
26,25,58
26,25,59
26,25,60
26,25,61
26,25,62
26,25,63
26,28,64
26,28,65
26,26,52
26,28,66
26,26,53
26,28,67
26,26,54
26,26,55
26,26,56
26,26,57
26,26,58
26,26,59
26,26,60
26,26,61
26,26,62
26,26,63
26,29,64
26,29,65
26,29,66
26,27,53
26,27,54
26,27,55
26,27,56
26,27,57
26,27,58
26,27,59
26,27,60
26,27,61
26,27,62
26,27,63
26,30,64
26,30,65
26,28,55
26,28,56
26,28,57
26,28,58
26,28,59
26,28,60
26,28,61
26,28,62
26,28,63
26,31,64
26,29,56
26,29,57
26,29,58
26,29,59
26,29,60
26,29,61
26,29,62
26,29,63
26,30,57
26,30,58
26,30,59
26,30,60
26,30,61
26,30,62
26,30,63
26,31,59
26,31,60
26,31,61
26,31,62
26,31,63
26,32,61
26,32,62
26,39,78
26,39,79
26,40,77
26,40,78
26,40,79
26,44,6
26,40,80
26,41,76
26,41,77
26,41,78
26,41,79
26,41,80
26,42,75
26,42,76
26,42,77
26,42,78
26,42,79
26,42,80
26,42,81
26,43,74
26,43,75
26,43,76
26,43,77
26,43,78
26,43,79
26,43,80
26,43,81
26,43,82
26,44,73
26,44,74
26,44,75
26,44,76
26,44,77
26,44,78
26,44,79
26,44,80
26,44,81
26,44,82
26,45,72
26,45,73
26,45,74
26,45,75
26,45,76
26,45,77
26,45,78
26,45,79
26,45,80
26,45,81
26,45,82
26,46,64
26,46,65
26,46,66
26,46,67
26,46,68
26,46,69
26,46,71
26,46,72
26,46,73
26,46,74
26,46,75
26,46,76
26,46,77
26,46,78
26,46,79
26,46,80
26,46,81
26,46,82
26,47,64
26,47,65
26,47,66
26,47,67
26,47,68
26,47,69
26,47,70
26,47,71
26,47,72
26,47,73
26,47,74
26,47,75
26,47,76
26,47,77
26,47,78
26,47,79
26,47,80
26,47,81
26,47,82
26,48,64
26,48,65
26,48,66
26,48,67
26,48,68
26,48,69
26,48,70
26,48,71
26,48,72
26,48,73
26,48,74
26,48,75
26,46,61
26,48,76
26,46,62
26,48,77
26,46,63
26,48,78
26,48,79
26,48,80
26,48,81
26,49,69
26,49,71
26,47,60
26,47,61
26,49,75
26,47,62
26,49,76
26,47,63
26,49,77
26,49,78
26,49,79
26,49,80
26,49,81
26,48,58
26,48,59
26,48,60
26,48,61
26,50,76
26,48,62
26,50,77
26,48,63
26,50,78
26,50,79
26,50,80
26,49,57
26,49,58
26,49,59
26,49,60
26,49,61
26,49,62
26,51,77
26,49,63
26,51,78
26,51,79
26,51,80
26,50,55
26,50,56
26,50,57
26,50,58
26,50,59
26,50,60
26,52,77
26,52,78
26,52,79
26,52,80
26,52,81
26,51,53
26,51,54
26,51,55
26,51,56
26,51,57
26,51,58
26,51,59
26,53,77
26,53,78
26,53,79
26,53,80
26,53,81
26,52,51
26,52,52
26,52,53
26,52,54
26,52,55
26,52,56
26,52,57
26,54,77
26,54,78
26,54,79
26,54,80
26,54,81
26,53,47
26,53,48
26,53,49
26,53,50
26,53,51
26,53,52
26,53,53
26,53,54
26,53,55
26,58,31
26,55,77
26,55,78
26,55,79
26,55,80
26,54,39
26,54,40
26,54,41
26,54,42
26,54,43
26,54,44
26,54,45
26,54,46
26,54,47
26,54,48
26,54,49
26,54,50
26,54,51
26,54,52
26,54,53
26,59,28
26,59,30
26,59,31
26,56,76
26,56,77
26,56,78
26,56,79
26,56,80
26,55,36
26,55,37
26,55,38
26,55,39
26,55,40
26,55,41
26,55,42
26,55,43
26,55,44
26,55,45
26,55,46
26,55,47
26,55,48
26,55,49
26,55,50
26,60,29
26,60,30
26,60,31
26,57,76
26,57,77
26,57,78
26,57,79
26,57,80
26,56,33
26,56,34
26,56,35
26,56,36
26,56,37
26,56,38
26,56,39
26,56,40
26,56,41
26,56,42
26,56,43
26,56,44
26,56,45
26,56,46
26,61,27
26,61,28
26,61,29
26,61,30
26,61,31
26,58,76
26,58,77
26,58,78
26,58,79
26,57,32
26,58,80
26,57,33
26,57,34
26,57,35
26,57,36
26,57,37
26,57,38
26,57,39
26,57,40
26,62,27
26,62,28
26,62,29
26,62,30
26,62,31
26,59,75
26,59,76
26,59,77
26,59,78
26,59,79
26,58,32
26,58,33
26,58,34
26,58,35
26,58,36
26,63,26
26,63,27
26,63,28
26,63,29
26,63,30
26,60,75
26,60,76
26,60,77
26,60,78
26,60,79
26,59,32
26,59,33
26,59,34
26,59,35
26,64,25
26,64,26
26,64,27
26,64,28
26,64,29
26,64,30
26,61,74
26,61,75
26,61,76
26,61,77
26,61,78
26,60,32
26,60,33
26,65,25
26,65,26
26,65,27
26,65,28
26,65,29
26,62,74
26,62,75
26,62,76
26,62,77
26,61,32
26,66,24
26,66,25
26,66,26
26,66,27
26,66,28
26,66,29
26,63,73
26,63,74
26,63,75
26,63,76
26,63,77
26,67,24
26,67,25
26,67,26
26,67,27
26,67,28
26,67,29
26,64,72
26,64,73
26,64,74
26,64,75
26,64,76
26,68,24
26,68,25
26,68,26
26,68,27
26,68,28
26,68,29
26,65,72
26,65,73
26,65,74
26,65,75
26,65,76
26,69,25
26,69,26
26,69,27
26,69,28
26,69,29
26,66,71
26,69,30
26,66,72
26,66,73
26,66,74
26,66,75
26,70,26
26,70,27
26,70,28
26,67,70
26,70,29
26,67,71
26,70,30
26,67,72
26,70,31
26,67,73
26,67,74
26,71,27
26,71,28
26,68,70
26,71,29
26,68,71
26,71,30
26,68,72
26,71,31
26,68,73
26,68,74
26,69,64
26,69,65
26,69,67
26,69,69
26,72,28
26,69,70
26,72,29
26,69,71
26,72,30
26,69,72
26,72,31
26,69,73
26,67,57
26,67,58
26,67,59
26,67,60
26,70,64
26,70,65
26,70,66
26,70,67
26,70,68
26,70,69
26,70,70
26,68,54
26,73,29
26,70,71
26,68,55
26,73,30
26,70,72
26,68,56
26,73,31
26,68,57
26,68,58
26,68,59
26,68,60
26,68,61
26,68,62
26,68,63
26,71,64
26,71,65
26,71,66
26,71,67
26,71,68
26,69,52
26,69,53
26,71,69
26,71,70
26,69,54
26,71,71
26,74,29
26,69,55
26,74,30
26,69,56
26,74,31
26,69,57
26,69,58
26,69,59
26,69,60
26,69,61
26,69,62
26,69,63
26,70,34
26,70,35
26,70,36
26,70,37
26,70,38
26,70,39
26,70,40
26,70,49
26,72,64
26,70,50
26,72,65
26,70,51
26,72,66
26,70,52
26,72,67
26,70,53
26,72,68
26,70,54
26,72,69
26,70,55
26,72,70
26,75,29
26,70,56
26,75,30
26,75,31
26,70,60
26,70,61
26,70,62
26,70,63
26,71,32
26,71,33
26,71,34
26,71,35
26,71,36
26,71,37
26,71,38
26,71,39
26,71,40
26,71,41
26,71,42
26,71,43
26,71,44
26,71,45
26,71,46
26,71,47
26,71,48
26,71,49
26,71,50
26,71,51
26,71,52
26,71,53
26,71,54
26,76,29
26,76,30
26,76,31
26,71,63
26,72,32
26,72,33
26,72,34
26,72,35
26,72,36
26,72,37
26,72,38
26,72,39
26,72,40
26,72,41
26,72,42
26,72,43
26,72,44
26,72,45
26,72,46
26,72,47
26,72,48
26,72,49
26,72,50
26,72,51
26,72,52
26,72,53
26,77,28
26,77,29
26,77,30
26,77,31
26,73,32
26,73,33
26,73,34
26,73,35
26,73,36
26,73,37
26,73,38
26,73,39
26,73,40
26,73,41
26,73,42
26,73,43
26,73,44
26,73,45
26,73,46
26,73,47
26,73,48
26,73,49
26,73,50
26,78,27
26,78,28
26,78,29
26,78,30
26,78,31
26,74,32
26,74,33
26,74,34
26,74,35
26,74,36
26,74,37
26,74,38
26,74,39
26,74,40
26,74,41
26,74,42
26,74,43
26,74,44
26,79,26
26,79,27
26,79,28
26,79,29
26,79,30
26,79,31
26,75,32
26,75,33
26,75,34
26,75,35
26,75,36
26,75,37
26,75,38
26,75,39
26,75,40
26,75,41
26,75,42
26,80,26
26,80,27
26,80,28
26,80,29
26,80,30
26,80,31
26,76,32
26,76,33
26,76,34
26,76,35
26,76,36
26,76,37
26,76,38
26,76,39
26,76,40
26,76,41
26,81,26
26,81,27
26,81,28
26,81,29
26,81,30
26,81,31
26,77,32
26,77,33
26,77,34
26,77,35
26,77,36
26,77,37
26,77,38
26,77,39
26,82,26
26,82,27
26,82,28
26,82,29
26,82,30
26,82,31
26,78,32
26,78,33
26,78,34
26,78,35
26,78,36
26,78,37
26,78,38
26,83,27
26,83,28
26,79,32
26,79,33
26,79,34
26,79,35
26,79,36
26,79,37
26,80,32
26,80,33
26,80,34
26,80,35
26,81,32
26,81,33
26,81,34
26,82,32
27,13,70
27,13,71
27,13,72
27,13,73
27,13,74
27,13,75
27,14,66
27,14,67
27,14,68
27,14,69
27,14,70
27,14,71
27,14,72
27,14,73
27,14,74
27,14,75
27,14,76
27,14,77
27,15,64
27,15,65
27,15,66
27,15,67
27,15,68
27,15,69
27,15,70
27,15,71
27,15,72
27,15,73
27,15,74
27,15,75
27,15,76
27,15,77
27,15,78
27,16,64
27,16,65
27,16,66
27,16,67
27,16,68
27,16,69
27,16,70
27,16,71
27,16,72
27,16,73
27,16,74
27,16,75
27,16,76
27,16,77
27,16,78
27,16,79
27,17,64
27,17,65
27,17,66
27,17,67
27,17,68
27,17,69
27,17,70
